match_id,player,player_deaths_per_min,player_assists_per_min,player_tower_damage,player_xp_per_min,player_gold_per_min,player_kills_per_min,player_roshans_killed,player_obs_placed,opponent,opponent_deaths_per_min,opponent_assists_per_min,opponent_tower_damage,opponent_xp_per_min,opponent_gold_per_min,opponent_kills_per_min,opponent_roshans_killed,opponent_obs_placed,winner,player_tower_damage_per_min,opponent_tower_damage_per_min,player_hero_damage_per_min,opponent_hero_damage_per_min,player_last_hits_per_min,opponent_last_hits_per_min,player_win_ratio,opponent_win_ratio
6881484008,126604106,0.22289603847024314,0.5207736753974114,0,860.75,642.9,0.20767810977323653,0,0,161669706,0.20654666335423394,0.3271285590149366,0,1119.3684210526317,644.0526315789474,0.23829753680781093,0,0,126604106,43.71871174287475,65.13342999497979,653.5803463335185,755.1456217273834,4.171210781313486,2.837757432631586,0.5082108902333622,0.4807502467917078
6881485109,113317535,0,0,0,0,0,0,0,0,869482906,0,0,0,0,0,0,0,0,113317535,0,0,0,537.4640353002618,1.81778448915856,2.7537004694543286,0.5133789670192906,0.5361111111111111
6881487119,1162064634,0,0,0,620.45,416.1,0.11598252454611502,0,0,388533116,0,0,0,777.0,574.8,0.22787102908854884,0,0,388533116,53.20562149036571,80.59933153697204,476.01183121728417,646.9556838244342,3.8027808090301045,3.9567269983786053,0.5,0.5269886363636364
6881487202,398680265,0.25011263826848606,0.4573784446080271,0,817.7368421052631,569.1052631578947,0.1916486841741,0,0,117733878,0.18775431081890065,0.3464620136875599,0,750.7,549.65,0.22387504774162456,0,0,398680265,59.85367873251656,68.40997212824654,602.5237436189418,665.099990293279,3.260270411590721,5.297426873720111,0.5169345579793341,0.5249873801110551
6881489109,102083184,0,0,0,0,0,0,0,0,128630912,0,0,0,0,0,0,0,0,128630912,0,0,0,543.7032396885339,2.4528474799176507,2.97457706039911,0.46399499060738886,0.4748743718592965
6881489304,193476160,0.151568682749819,0.39003725657898497,0,727.6,493.2,0.22756887522327576,0,0,220294442,0.17236851968227798,0.32894805649994063,0,735.9,485.8,0.21833645033070895,0,0,220294442,44.11406577342485,57.800677735056624,612.0961284085223,628.7497680132096,4.551236695297844,4.2928269288889425,0.5216336433481601,0.5195402298850574
6881490308,356538484,0,0,0,454.75,317.2,0.14390958457725922,0,0,1014786975,0,0,0,713.45,469.55,0.2800124377609777,0,0,356538484,11.58244034478093,39.91679384437525,504.07782903756026,657.118512744327,1.4680488590084717,2.9815145478612015,0.5177899913219555,0.535833891493637
6881490900,476498903,0.18045966909072603,0.2811510876201923,0,655.05,498.2,0.19240234325884653,0,0,399906591,0.24838659764070944,0.29126396957337625,0,719.0,537.6842105263158,0.20442389975883293,0,0,399906591,95.89669650799162,99.58536638985636,605.1216836488366,786.4592787631196,5.630799754460578,5.951509705951454,0.5062111801242236,0.519117992024396
6881491500,991648066,0,0,0,0,0,0,0,0,912617317,0,0,0,0,0,0,0,0,991648066,0,0,0,451.72447288107395,5.731921156335093,1.5458834493188687,0.5585365853658537,0.46107784431137727
6881491512,278720844,0.21496254058383762,0.41552122040439576,0,613.8333333333334,427.44444444444446,0.171216902737053,0,0,139302849,0.27350130140707263,0.5955224171307928,0,626.25,606.1,0.23868489246515537,0,0,139302849,35.12164579910286,160.95061744399362,555.0110766196889,421.06676882794227,3.652991562199302,3.767906793414577,0.5065329687025221,0.5119768360094762
6881492412,347185566,0,0,0,0,0,0,0,0,439562449,0,0,0,0,0,0,0,0,439562449,0,0,0,0,3.544723089523868,2.3457216844594444,0.5454545454545454,0.5238828967642527
6881493806,126794837,0,0,0,0,0,0.22322958024840378,0,0,360734146,0,0,0,0,531.7894736842105,0.23410158011144364,0,0,360734146,0,0,708.3890556220338,591.1920653554236,3.9523985258945284,3.0598386304057015,0.4862160960426856,0.5178571428571429
6881493810,393938673,0.2502467402777487,0.35166056074322555,0,812.05,602.55,0.3609468736867901,0,0,165443886,0.3088890894358997,0.45003588960746355,0,919.3157894736842,641.8421052631579,0.12288501060246877,0,0,393938673,84.62809368927536,11.7878097129417,893.391438846115,442.2011204023027,5.77395452894673,1.89593464391176,0.5,0.503485254691689
6881494215,862686588,0.22509391819664049,0.21688221883876418,0,705.45,502.9,0.25020528964013244,0,0,345319135,0.20391168436576912,0.37839934741664144,0,890.55,670.1,0.22204749783270597,0,0,862686588,74.29577507409559,197.51330950704147,748.0545164921125,631.1202647372617,4.984720760447422,4.710860400921952,0.5154798761609907,0.5011157156518967
6881496215,401716255,0,0,0,915.2,629.9,0.22037817312438995,0,0,315028396,0,0.36088041883956967,0,579.6,368.85,0.12889706385122396,0,0,315028396,84.88546510742862,27.64997367169307,538.0197941227914,397.68960413985695,3.4599550488891118,2.7750069168311327,0.505069559066258,0.4665127020785219
6881497915,245184016,0.2800982150869341,0.34845664284471367,0,697.3,492.8,0.2115257556416001,0,0,202166248,0.2709633430036462,0.6693413208984846,0,945.2,666.85,0.24183737410816714,0,0,202166248,83.98233717519133,67.71198497573417,709.6915001682802,735.6375537350025,3.724356606326294,2.2417992328372423,0.5068368277119416,0.4798034934497817
6881500009,388580097,0,0,0,0,0,0,0,0,195269999,0,0,0,0,0,0.14047028424254837,0,0,195269999,0,0,810.6313947684614,512.6211327698567,5.06617751147844,4.833853954654787,0.5469061876247505,0.5133276010318143
6881500203,148165065,0.14666033525587377,0.3843911814881009,0,743.8,564.65,0.22857462409550186,0,0,185960423,0.13126033876701945,0.3116249880257346,0,703.1,552.1,0.1856334482781118,0,0,148165065,218.47465850809985,133.32747458728562,904.8843959069488,563.1572530791481,5.925899227278107,6.320107135113581,0.5238095238095238,0.5302916978309649
6881502515,888111693,0.2690642068197782,0.3511633357797261,0,711.3,517.3,0.1609835040701944,0,0,1194383061,0.3278418551504062,0.4561129502894576,0,669.7,509.65,0.16876746239827872,0,0,1194383061,50.13220474305547,103.4171576529207,591.5936690406011,661.2626837038301,3.8526045221546985,4.606910090725526,0.5649606299212598,0.5213864306784661
6881504516,139488686,0,0,0,761.4736842105264,445.2105263157895,0.11863628165201415,0,0,158434147,0,0,0,578.55,438.3,0.19424892600789306,0,0,158434147,0,31.950635511947105,447.68030836677224,745.2037597727245,2.795461656770172,4.0470337603942514,0.528515625,0.5078225185945114
6881504916,867731407,0.28685936398903816,0.48048212910403426,0,1267.6315789473683,939.1052631578947,0.3080429098121161,0,0,408084890,0.15479319655527182,0.3246134435447462,0,845.6,605.95,0.37599696857490594,0,0,408084890,78.54616914887299,75.09182105811428,903.1193533463979,848.3369105821694,4.255503318153481,5.542767420089541,0.49583333333333335,0.5237856785177767
6881506708,1045932276,0,0,0,0,0,0,0,0,178955031,0,0,0,0,0,0,0,0,1045932276,0,0,0,876.6162319821317,7.242501223101877,4.3127577315635826,0.4853932584269663,0.5081967213114754
6881506918,122675791,0.20229100146131604,0.3731170159446239,0,963.9,640.65,0.2579560984837618,0,0,152414210,0.21210689066382674,0.3145523671861256,0,723.3,491.45,0.15209219068090912,0,0,152414210,64.93218774327025,59.134178673435635,753.4963089980401,536.687570352387,4.233000491467437,5.388272769609967,0.508361839604713,0.510266774454325
6881508709,118838802,0,0,0,0,0,0,0,0,132505848,0,0,0,0,0,0,0,0,118838802,0,0,0,0,5.8560089730701375,1.3972336459537202,0.47585601404741,0.48960850652489124
6881508713,172551213,0.2429620442799484,0.4942099867409254,0,835.35,546.55,0.20634096309674882,0,0,124009920,0.3530771398956392,0.3602320091461104,0,1072.55,739.35,0.1701592055080494,0,0,172551213,42.179305602365545,31.730494313666394,606.3500437326908,657.7637890909898,2.201567126123975,3.2189284466825945,0.5068836045056321,0.4946203504457424
6881509219,378197585,0,0,0,0,0,0,0,0,168566850,0,0,0,0,0,0,0,0,168566850,0,0,0,669.6571446724688,2.238329285290432,5.877315115406385,0.49858668341708545,0.5145554681353265
6881511505,1202267677,0.26290047335413574,0.4865078245675668,0,430.0,304.65,0.13311106904542097,0,0,113312766,0.19206835837805816,0.3428483448417272,0,523.75,409.3,0.12013578994529614,0,0,1202267677,21.13145812861506,58.08873142980686,458.81373016082273,542.5995785876681,1.3126448561813873,4.391442741651153,0.6374045801526718,0.5369433198380567
6881512718,864050686,0,0,0,776.8,582.2,0.28010103397046643,0,0,123060329,0,0,0,766.6,444.5,0.15298215711477642,0,0,864050686,0,46.84245946531789,724.920452922847,514.4912910202049,3.267554071695936,3.1198152567574002,0.5330012453300125,0.47099621689785626
6881514407,884219285,0.23066203058404824,0.5925447815611626,0,996.8,742.2,0.30710805886982573,0,0,284606122,0.2648948657259169,0.7976585912063775,0,1315.35,972.9,0.29383505882903166,0,0,884219285,146.23975083717755,50.81034584094006,745.1654538310383,994.4234777560272,2.8398021151428408,2.5649124486400767,0.5381565906838454,0.5284128020901372
6881516610,241281705,0.16990875722338092,0.3851190239571653,0,886.55,652.55,0.3439121951099001,0,0,165013044,0.2046354172821967,0.5481724476371574,0,977.75,733.2,0.4086335090696303,0,0,165013044,63.708007470287235,187.18864712638654,853.1873629667487,1157.7240933053135,4.97694961521223,5.586813670610552,0.509185115402732,0.5006137479541735
6881517719,141435416,0,0,0,1045.95,819.6,0.38239886853550314,0,0,231479923,0,0,0,615.3,490.85,0.17736278313119905,0,0,231479923,0,147.4454842160962,999.488827049953,555.353141569564,4.075951886744495,5.631005706846447,0.5161186331399097,0.5079507278835387
6881517814,169414805,0.2804379135565828,0.49864372426845127,0,900.85,649.35,0.1767598042488085,0,0,868240001,0.18972506676812403,0.3646124286767758,0,642.55,490.85,0.1813128530316897,0,0,169414805,16.598607857741012,147.37639235150678,526.0988376778097,525.7077684150695,1.4064702861920648,5.0871357639607035,0.48131868131868133,0.4869300911854103
6881519105,914757566,0,0,0,0,0,0,0,0,155136945,0,0,0,0,0,0,0,0,155136945,0,0,0,554.4567495029346,1.3672125881425483,3.892248679657963,0.539568345323741,0.47549019607843135
6881519107,135299236,0.19327431298974718,0.3745488388598554,0,555.2777777777778,355.94444444444446,0.1343333364194964,0,0,154331664,0.18544163339061476,0.2684781781163772,0,741.4736842105264,552.2105263157895,0.18543543704187693,0,0,154331664,27.76112652324794,105.80572434365934,453.01586968316343,591.8632394996647,2.3938617394390196,6.604732754183907,0.49728260869565216,0.5102653980971458
6881520101,248518033,0.27707695365530344,0.39955849905927504,0,484.5263157894737,341.5263157894737,0.17506130788565502,0,0,1223576386,0.23162126929584556,0.46350355523280895,0,1173.75,911.1,0.34446560331305864,0,0,248518033,18.487169670422958,102.06661271458172,471.2532239695163,997.9199968458182,1.5887720388859703,3.404465062033951,0.4883966244725738,0.5090252707581228
6881520802,125951699,0,0,0,0,0,0,0,0,124241665,0,0,0,0,0,0,0,0,125951699,0,0,0,0,1.3443784653302389,3.3298966631975113,0.5232459847844463,0.5373324824505424
6881520817,839819677,0.2224881063642478,0.4833948575403502,0,596.45,430.45,0.22017959247606847,0,0,195806760,0.13516655005671024,0.3524824586252465,0,722.3,553.9,0.2848241784332774,0,0,195806760,35.220088144259776,146.04359545981671,621.3395173383872,672.0838024843622,3.342464194872973,6.071589067994672,0.5214163335237008,0.5748098055790364
6881521813,218725526,0.20513810481600828,0.2832428069123672,0,563.7,404.05,0.12859364166190665,0,0,170580868,0.19258688213189137,0.3370153613253445,0,717.3684210526316,566.7894736842105,0.23360021638176176,0,0,170580868,134.7161458682835,154.7842405210473,458.18333913621774,674.7765170239092,3.7811748764217463,6.714117760801934,0.5188022284122563,0.48488305761551626
6881523208,1166528624,0,0,0,966.25,663.85,0.26669498038133205,0,0,449363718,0,0.3848804195119536,0,632.65,452.2,0.18803768719927455,0,0,1166528624,121.07688274281047,38.07958600463938,720.3864036779447,673.2721999432409,5.956290657301617,3.7237526225859896,0.517160686427457,0.506454816285998
6881524415,1254956197,0,0,0,0,534.35,0.3364715106575,0,0,110355968,0,0,0,0,961.1,0.3030875799297411,0,0,110355968,0,0,831.1871118433501,994.0432009966783,4.277222421354553,3.6818225279332815,0.5491525423728814,0.5008800603469952
6881524519,381725580,0.3016959907398135,0.40769319567751444,0,1573.35,984.45,0.24864947846535568,0,0,124899395,0.22465169112634356,0.445506878576412,0,626.2,444.15,0.2001538598244304,0,0,381725580,124.39023907017739,121.47284117604154,894.3990921758359,595.3351263149577,4.086839671004627,3.2735717683848113,0.5238432483474976,0.4964383561643836
6881525117,213280323,0,0,0,0,0,0.3040043394269613,0,0,112905826,0,0,0,0,349.4,0.15943517485441977,0,0,213280323,0,0,824.4399001321104,535.312065905862,3.036720352663746,2.3708521277975594,0.4983277591973244,0.5024084778420038
6881525612,352968643,0.4420283724412541,0.2740094012594796,0,1606.1666666666667,728.8333333333334,0.1379415928550399,0,0,247409989,0.29305019709971286,0.40397160127100573,0,1490.2,915.1,0.342597692792853,0,0,247409989,71.50811478581117,126.49362691441868,473.147999465729,1111.3367672932975,1.7068656192075817,2.694378769853766,0.38738738738738737,0.4887295081967213
6881526315,377633521,0,0,0,0,0,0,0,0,411003134,0,0,0,0,0,0,0,0,377633521,0,0,0,0,5.1629349904740485,4.501225953324972,0.5002251238180999,0.5184675384262446
6881528012,898411113,0,0,0,966.35,652.4,0.21446790413847117,0,0,1035020173,0,0.3258222572358186,0,580.0,425.15,0.1818303829934749,0,0,898411113,151.3474067070152,26.35518579513385,682.9861977765793,489.8047176999933,3.205954569022058,3.154536536408555,0.514500537056928,0.4911660777385159
6881530510,233190639,0,0,0,0,0,0,0,0,1101968775,0,0,0,0,0,0,0,0,1101968775,0,0,0,0,0,3.927027148113916,0.5256723716381418,0.5492957746478874
6881530606,240444431,0.23620948902168784,0.3246521582534103,0,650.95,505.3,0.20535896391057706,0,0,346358433,0.37271247135492236,0.6119189130464198,0,1307.1,1013.6,0.3161053899209287,0,0,240444431,88.26930312734903,44.93599915367931,580.4225290834265,1180.106352428063,4.593466854998407,4.548373387362047,0.4941160914980828,0.5053349875930521
6881530912,489754465,0,0,0,0,474.55,0.1846831008221214,0,0,102777767,0,0,0,1165.578947368421,813.2631578947369,0.21597889100559003,0,0,489754465,0,0,629.8068225539689,760.2715113853337,4.895420222793875,1.6932131529537218,0.4785958904109589,0.5189873417721519
6881531211,854950260,0.18913255045022423,0.39291805257713447,0,669.4,477.15,0.1925707644425723,0,0,176459419,0.16263646744157437,0.2730131784030207,0,741.0526315789474,593.6842105263158,0.21870293215929018,0,0,176459419,68.3913711232339,188.48221359778074,596.7634700009993,647.7848021667359,4.651753054781333,7.278506598136705,0.5493230174081238,0.5536217046327105
6881533106,424745069,0,0.4339740906752276,0,550.15,339.0,0.16080996778373174,0,0,230745903,0.17462535746987734,0.3072421603312565,0,768.7368421052631,551.1052631578947,0.23625638958137463,0,0,230745903,18.700383834447294,93.36172927119176,489.94539130999846,687.5949481182813,1.4509762637250376,6.084338450581103,0.5303944315545244,0.4708994708994709
6881533913,123657402,0,0,0,0,0,0,0,0,143702616,0,0,0,0,0,0,0,0,143702616,0,0,0,0,0,5.300406935369667,0.5103565365025466,0.4946586158848119
6881534015,151206869,0.20508848648401473,0.2748737464931345,0,558.45,369.05,0.10228401975316126,0,0,217707201,0.22537226699692353,0.49406892514662565,0,655.75,424.15,0.15448903661967694,0,0,217707201,39.65554423851977,25.423006814880804,392.21038513613166,527.3374887224352,3.2665487811399863,1.3168841704844918,0.5,0.5362619146290925
6881534808,315974393,0,0,0,0,0,0,0,0,872841536,0,0,0,0,0,0,0,0,872841536,0,0,0,0,0,6.451787486201094,0.45920303605313095,0.5081168831168831
6881535001,171446128,0.19702690620956717,0.30745593527597836,0,780.2105263157895,522.578947368421,0.36329286463317423,0,0,102115181,0.1798127921484422,0.42319827212594435,0,584.45,434.5,0.18818682418250654,0,0,102115181,67.25029253985106,63.397254020609225,892.5352348816881,546.3748000776397,4.600427260844799,4.127874832097545,0.5953177257525084,0.517467248908297
6881536000,1029764493,0,0,0,693.1052631578947,497.2631578947368,0.27921593415544443,0,0,1084441203,0,0,0,673.7,449.2,0.23679345636318824,0,0,1084441203,0,26.854431075418052,674.1804416177522,597.2080347206697,4.950402562674817,2.3405850116290194,0.5241379310344828,0.5141732283464567
6881536019,913444227,0.2076993900055249,0.31382835238085177,0,713.95,486.05,0.24184556946964259,0,0,1001123924,0.1514849700913578,0.28232245622428,0,714.15,519.75,0.23141754096229156,0,0,913444227,137.80942434479604,140.21461694326067,608.877241275537,560.2758579660433,4.8296408036193945,5.9729191661315815,0.5426008968609866,0.5307820299500832
6881538112,117997760,0,0,0,839.85,648.75,0.22399733167449504,0,0,215745274,0,0,0,688.15,483.4,0.199625133692045,0,0,215745274,0,57.986497023210504,693.126348988315,697.7105996841282,3.9459200112987176,3.5542406969543636,0.5074080529893673,0.5054871965414034
6881538114,257705244,0.22494910390983458,0.2859527555657292,0,746.25,524.45,0.15834717619324706,0,0,131230715,0.2279374789306301,0.4013401106030329,0,672.7,451.35,0.20946193892362017,0,0,131230715,60.59096980364743,54.718109264480404,724.7794044535265,778.1860281421494,6.384484779023781,3.8190858924048348,0.49936413734633317,0.5137481910274964
6881539110,871348593,0.20314104997519045,0.4216650618888266,0,649.2,466.35,0.22789792527088099,0,0,1102686911,0.21269911009275466,0.2001484968405916,0,732.3,580.7,0.28590928119550924,0,0,871348593,64.73609845254386,65.99477286859637,647.318233284155,788.7780249298028,3.2870815283143875,5.170900628207198,0.5188679245283019,0.521306032097399
6881541610,866981655,0.15371756216726198,0.39971777972048944,0,778.3157894736842,575.1052631578947,0.17593291552537216,0,0,122239482,0.2960164089762584,0.4494883368450807,0,1140.7,804.4,0.2175239611841555,0,0,866981655,125.5765479249289,84.11206065884926,588.8499454893716,812.1231714382302,5.9232996267578555,3.329292332347202,0.49391304347826087,0.506464485235435
6881542301,152267572,0,0.2987042716006811,0,784.7222222222222,593.3888888888889,0.21156886552687182,0,0,155093894,0,0.469659756888677,0,650.55,441.6,0.21749000859029133,0,0,155093894,143.30589565503735,50.12421653408874,696.8513553731799,619.9139776121549,6.296144906852663,3.442250468509589,0.5220564385338956,0.5021798044067397
